7920991340,208-060-00-999999,2018/07/26 02:51,2018/07/26 02:51,6651-邮件中心/紫荆小区（TD）
7921036260,208-060-00-999999,2018/07/26 03:07,2018/07/26 03:09,728-经一路(带有AAA业务)VIP
7921044400,208-060-00-999999,2018/07/26 03:10,2018/07/26 05:43,728-经一路(带有AAA业务)VIP
7921077159,208-060-00-999999,2018/07/26 03:20,2018/07/26 03:22,6651-邮件中心/紫荆小区（TD）
7921099532,208-060-00-999999,2018/07/26 03:30,2018/07/26 03:33,1415-张庄
7921109050,208-060-00-999999,2018/07/26 03:33,2018/07/26 03:34,1415-张庄
7921108619,208-060-00-999999,2018/07/26 03:34,2018/07/26 03:34,1415-张庄
7921111206,208-060-00-999999,2018/07/26 03:34,2018/07/26 03:34,1415-张庄
7921111777,208-060-00-999999,2018/07/26 03:34,2018/07/26 03:35,1415-张庄
7921120727,208-060-00-999999,2018/07/26 03:38,2018/07/26 04:22,4939-烟厂VIP
7921178873,208-060-00-999999,2018/07/26 03:59,2018/07/26 07:48,1404-候村寺
7921272059,208-060-00-999999,2018/07/26 04:11,2018/07/26 04:13,6651-邮件中心/紫荆小区（TD）
7921320265,208-060-00-999999,2018/07/26 04:42,2018/07/26 05:25,4939-烟厂VIP
7921445779,208-060-00-999999,2018/07/26 05:31,2018/07/26 05:31,1415-张庄
7921478862,208-060-00-999999,2018/07/26 05:43,2018/07/26 05:44,728-经一路(带有AAA业务)VIP
7921482528,208-060-00-999999,2018/07/26 05:44,2018/07/26 06:27,4939-烟厂VIP
7921482661,208-060-00-999999,2018/07/26 05:44,2018/07/26 05:44,728-经一路(带有AAA业务)VIP
7921480723,208-060-00-999999,2018/07/26 05:45,2018/07/26 05:46,728-经一路(带有AAA业务)VIP
7921487943,208-060-00-999999,2018/07/26 05:46,2018/07/26 05:48,728-经一路(带有AAA业务)VIP
7921493144,208-060-00-999999,2018/07/26 05:48,2018/07/26 06:15,728-经一路(带有AAA业务)VIP
7921515460,208-060-00-999999,2018/07/26 05:57,2018/07/26 05:58,1415-张庄
7921565569,208-060-00-999999,2018/07/26 06:16,2018/07/26 06:17,728-经一路(带有AAA业务)VIP
7921570625,208-060-00-999999,2018/07/26 06:17,2018/07/26 06:41,728-经一路(带有AAA业务)VIP
7921612261,208-060-00-999999,2018/07/26 06:30,2018/07/26 06:37,2836-绿城.峰会天下
7921649094,208-060-00-999999,2018/07/26 06:42,2018/07/26 07:19,4939-烟厂VIP
7921648074,208-060-00-999999,2018/07/26 06:42,2018/07/26 07:09,728-经一路(带有AAA业务)VIP
7921679296,208-060-00-999999,2018/07/26 06:52,2018/07/26 06:53,6651-邮件中心/紫荆小区（TD）
7921727416,208-060-00-999999,2018/07/26 07:09,2018/07/26 07:11,728-经一路(带有AAA业务)VIP
7921733635,208-060-00-999999,2018/07/26 07:11,2018/07/26 09:15,728-经一路(带有AAA业务)VIP
7921811120,208-060-00-999999,2018/07/26 07:36,2018/07/26 08:14,4939-烟厂VIP
7921823084,208-060-00-999999,2018/07/26 07:40,2018/07/26 09:09,5369-高庄陈
7921826776,208-060-00-999999,2018/07/26 07:41,2018/07/26 07:41,6651-邮件中心/紫荆小区（TD）
7921905669,208-060-00-999999,2018/07/26 08:02,2018/07/26 08:05,6651-邮件中心/紫荆小区（TD）
7921984334,208-060-00-999999,2018/07/26 08:29,2018/07/26 09:06,4939-烟厂VIP
7921991412,208-060-00-999999,2018/07/26 08:31,2018/07/26 08:37,9221-丽都城市花园2
7921991418,208-060-00-999999,2018/07/26 08:31,2018/07/26 08:37,9220-丽都城市花园1
7921995079,208-060-00-999999,2018/07/26 08:31,2018/07/26 08:32,6651-邮件中心/紫荆小区（TD）
7921995087,208-060-00-999999,2018/07/26 08:32,2018/07/26 10:12,6212-诚信商务（TD）
7921995027,208-060-00-999999,2018/07/26 08:32,2018/07/26 10:12,2177-诚信商务
7922137440,208-060-00-999999,2018/07/26 09:13,2018/07/26 09:15,4894-长城计算机学校
7922144785,208-060-00-999999,2018/07/26 09:16,2018/07/26 09:19,728-经一路(带有AAA业务)VIP
7922163666,208-060-00-999999,2018/07/26 09:20,2018/07/26 09:57,4939-烟厂VIP
7922162207,208-060-00-999999,2018/07/26 09:20,2018/07/26 09:21,728-经一路(带有AAA业务)VIP
7922167767,208-060-00-999999,2018/07/26 09:21,2018/07/26 09:23,728-经一路(带有AAA业务)VIP
7922173065,208-060-00-999999,2018/07/26 09:23,2018/07/26 09:24,728-经一路(带有AAA业务)VIP
7922179823,208-060-00-999999,2018/07/26 09:24,2018/07/26 09:26,728-经一路(带有AAA业务)VIP
7922186179,208-060-00-999999,2018/07/26 09:27,2018/07/26 09:28,728-经一路(带有AAA业务)VIP
7922192825,208-060-00-999999,2018/07/26 09:28,2018/07/26 09:30,728-经一路(带有AAA业务)VIP
7922198712,208-060-00-999999,2018/07/26 09:30,2018/07/26 09:31,728-经一路(带有AAA业务)VIP
7922286207,208-060-00-999999,2018/07/26 09:53,2018/07/26 10:01,298-杜庄
7922387574,208-060-00-999999,2018/07/26 10:17,2018/07/26 10:49,4939-烟厂VIP
7922417945,208-060-00-999999,2018/07/26 10:25,2018/07/26 10:36,728-经一路(带有AAA业务)VIP
7922440419,208-060-00-999999,2018/07/26 10:30,2018/07/26 10:32,9220-丽都城市花园1
7922494585,208-060-00-999999,2018/07/26 10:43,2018/07/26 10:48,728-经一路(带有AAA业务)VIP
7922509923,208-060-00-999999,2018/07/26 10:46,2018/07/26 10:47,2263-大学路南三环
7922537088,208-060-00-999999,2018/07/26 10:53,2018/07/26 11:04,9220-丽都城市花园1
7922576392,208-060-00-999999,2018/07/26 11:00,2018/07/26 11:06,728-经一路(带有AAA业务)VIP
7922641016,208-060-00-999999,2018/07/26 11:17,2018/07/26 11:45,4939-烟厂VIP
7922871209,208-060-00-999999,2018/07/26 12:12,2018/07/26 12:52,298-杜庄
7922893858,208-060-00-999999,2018/07/26 12:17,2018/07/26 12:44,4939-烟厂VIP
7923040839,208-060-00-999999,2018/07/26 12:50,2018/07/26 13:13,4125-积翠园
7923041049,208-060-00-999999,2018/07/26 12:51,2018/07/26 13:13,8832-崇福路
7923154059,208-060-00-999999,2018/07/26 13:16,2018/07/26 13:44,4939-烟厂VIP
7923209391,208-060-00-999999,2018/07/26 13:31,2018/07/26 13:31,1405-白庙
7923233858,208-060-00-999999,2018/07/26 13:36,2018/07/26 13:37,1405-白庙
7923338560,208-060-00-999999,2018/07/26 14:03,2018/07/26 14:04,1405-白庙
7923355863,208-060-00-999999,2018/07/26 14:07,2018/07/26 14:07,9043-东风路文化路隧道
7923382179,208-060-00-999999,2018/07/26 14:13,2018/07/26 14:14,9043-东风路文化路隧道
7923391739,208-060-00-999999,2018/07/26 14:16,2018/07/26 14:44,4939-烟厂VIP
7923395732,208-060-00-999999,2018/07/26 14:17,2018/07/26 15:08,1759-刘村
7923414155,208-060-00-999999,2018/07/26 14:20,2018/07/26 15:44,1405-白庙
7923421457,208-060-00-999999,2018/07/26 14:22,2018/07/26 14:38,9043-东风路文化路隧道
7923643558,208-060-00-999999,2018/07/26 15:16,2018/07/26 15:42,4939-烟厂VIP
7923670965,208-060-00-999999,2018/07/26 15:23,2018/07/26 15:23,4160-念子庄
7923875277,208-060-00-999999,2018/07/26 16:08,2018/07/26 16:11,1405-白庙
7923951453,208-060-00-999999,2018/07/26 16:25,2018/07/26 16:47,4939-烟厂VIP
7924001307,208-060-00-999999,2018/07/26 16:35,2018/07/26 19:15,4111-屈沟
7924177319,208-060-00-999999,2018/07/26 17:14,2018/07/26 17:19,298-杜庄
7924186170,208-060-00-999999,2018/07/26 17:17,2018/07/26 17:43,292-三官庙
7924209684,208-060-00-999999,2018/07/26 17:22,2018/07/26 17:23,4092-范堂沟
7924317191,208-060-00-999999,2018/07/26 17:48,2018/07/26 18:26,298-杜庄
7924339057,208-060-00-999999,2018/07/26 17:53,2018/07/26 17:55,4292-六里岗
7924431744,208-060-00-999999,2018/07/26 18:15,2018/07/26 18:16,2263-大学路南三环
7924488657,208-060-00-999999,2018/07/26 18:28,2018/07/26 18:30,4292-六里岗
7924494670,208-060-00-999999,2018/07/26 18:30,2018/07/26 18:31,10032-郑庄
7924509254,208-060-00-999999,2018/07/26 18:33,2018/07/26 18:36,4292-六里岗
7924513111,208-060-00-999999,2018/07/26 18:34,2018/07/26 19:49,10032-郑庄
7924531025,208-060-00-999999,2018/07/26 18:38,2018/07/26 18:39,4292-六里岗
7924552152,208-060-00-999999,2018/07/26 18:43,2018/07/26 18:44,4292-六里岗
7924580784,208-060-00-999999,2018/07/26 18:49,2018/07/26 18:50,4292-六里岗
7924607577,208-060-00-999999,2018/07/26 18:56,2018/07/26 18:59,4292-六里岗
7924626022,208-060-00-999999,2018/07/26 19:00,2018/07/26 19:03,4292-六里岗
7924646191,208-060-00-999999,2018/07/26 19:05,2018/07/26 19:06,4292-六里岗
7924673228,208-060-00-999999,2018/07/26 19:12,2018/07/26 19:15,4292-六里岗
7924687105,208-060-00-999999,2018/07/26 19:15,2018/07/26 21:14,5369-高庄陈
7924696256,208-060-00-999999,2018/07/26 19:17,2018/07/26 19:38,2263-大学路南三环
7924707016,208-060-00-999999,2018/07/26 19:20,2018/07/26 19:21,4292-六里岗
7924726062,208-060-00-999999,2018/07/26 19:24,2018/07/26 19:26,4292-六里岗
7924751811,208-060-00-999999,2018/07/26 19:30,2018/07/26 19:34,4292-六里岗
7924770120,208-060-00-999999,2018/07/26 19:35,2018/07/26 19:39,4292-六里岗
7924794835,208-060-00-999999,2018/07/26 19:41,2018/07/26 19:43,4292-六里岗
7924820688,208-060-00-999999,2018/07/26 19:48,2018/07/26 19:51,4292-六里岗
7924842367,208-060-00-999999,2018/07/26 19:53,2018/07/26 19:55,4292-六里岗
7924858306,208-060-00-999999,2018/07/26 19:58,2018/07/26 19:59,4292-六里岗
7924887796,208-060-00-999999,2018/07/26 20:04,2018/07/26 22:19,1862-三官
7924884247,208-060-00-999999,2018/07/26 20:04,2018/07/26 20:05,4292-六里岗
7924900374,208-060-00-999999,2018/07/26 20:08,2018/07/26 20:10,4292-六里岗
7924916264,208-060-00-999999,2018/07/26 20:13,2018/07/26 20:14,4292-六里岗
7924938838,208-060-00-999999,2018/07/26 20:19,2018/07/26 20:20,4292-六里岗
7924963622,208-060-00-999999,2018/07/26 20:26,2018/07/26 20:27,4292-六里岗
7924983432,208-060-00-999999,2018/07/26 20:31,2018/07/26 20:32,4292-六里岗
7924999434,208-060-00-999999,2018/07/26 20:35,2018/07/26 20:37,4292-六里岗
7925015786,208-060-00-999999,2018/07/26 20:40,2018/07/26 20:41,4292-六里岗
7925021593,208-060-00-999999,2018/07/26 20:42,2018/07/26 21:26,5398-郭店微粉厂
7925033574,208-060-00-999999,2018/07/26 20:45,2018/07/26 20:46,4292-六里岗
7925245496,208-060-00-999999,2018/07/26 21:45,2018/07/27 10:07,6460-东周村委（TD）
7925246882,208-060-00-999999,2018/07/26 21:45,2018/07/27 10:07,1016-东周村委
7925612407,208-060-00-999999,2018/07/26 23:46,2018/07/27 05:33,6752-唐河
7926207529,208-060-00-999999,2018/07/27 02:00,2018/07/27 02:27,4068-杨寨沟
7926296795,208-060-00-999999,2018/07/27 02:27,2018/07/27 08:56,5036-都市宾馆
7926629490,208-060-00-899999,2018/07/27 04:06,2018/07/27 05:33,路家垴
7926974012,208-060-00-999999,2018/07/27 06:02,2018/07/27 09:52,5362-胡地
7927051241,208-060-00-999999,2018/07/27 06:28,2018/07/27 11:27,4452-羊角沟
7927612763,208-060-00-999999,2018/07/27 09:11,2018/07/27 09:13,5629-孟庄（港区）
7927872405,208-060-00-999999,2018/07/27 10:17,2018/07/27 10:18,9043-东风路文化路隧道
7927947619,208-060-00-999999,2018/07/27 10:36,2018/07/27 10:39,5629-孟庄（港区）
7928273222,208-060-00-999999,2018/07/27 11:58,2018/07/27 12:13,5629-孟庄（港区）
7928358725,208-060-00-999999,2018/07/27 12:12,2018/07/27 12:27,9220-丽都城市花园1
7928406281,208-060-00-999999,2018/07/27 12:20,2018/07/27 12:21,5629-孟庄（港区）
7928649905,208-060-00-999999,2018/07/27 13:24,2018/07/27 13:26,4375-机电学院
7928663257,208-060-00-999999,2018/07/27 13:28,2018/07/27 13:30,4375-机电学院
7928673843,208-060-00-999999,2018/07/27 13:31,2018/07/27 13:32,4375-机电学院
7928687662,208-060-00-999999,2018/07/27 13:34,2018/07/27 13:38,4375-机电学院
7928701946,208-060-00-999999,2018/07/27 13:39,2018/07/27 13:40,4375-机电学院
7928705487,208-060-00-999999,2018/07/27 13:40,2018/07/27 14:02,4334-单家
7928708991,208-060-00-999999,2018/07/27 13:41,2018/07/27 13:43,4375-机电学院
7928764215,208-060-00-999999,2018/07/27 13:58,2018/07/27 14:00,9043-东风路文化路隧道
7928785153,208-060-00-999999,2018/07/27 14:03,2018/07/27 15:53,4375-机电学院
7928803866,208-060-00-999999,2018/07/27 14:07,2018/07/27 14:09,4441-毛庄
7928839368,208-060-00-999999,2018/07/27 14:18,2018/07/27 14:20,4441-毛庄
7928957717,208-060-00-999999,2018/07/27 14:52,2018/07/27 14:53,4441-毛庄
7929067921,208-060-00-999999,2018/07/27 15:22,2018/07/27 15:41,4939-烟厂VIP
7929286261,208-060-00-999999,2018/07/27 16:21,2018/07/27 16:22,9043-东风路文化路隧道
7929454818,208-060-00-999999,2018/07/27 17:05,2018/07/27 17:10,2300-中州大道陇海铁路
7929454816,208-060-00-999999,2018/07/27 17:05,2018/07/27 17:10,6591-中州大道陇海铁路（TD）
7929471481,208-060-00-999999,2018/07/27 17:10,2018/07/27 17:16,8079-河南省郑东新区中法招待所TD
7929471589,208-060-00-999999,2018/07/27 17:10,2018/07/27 17:12,2163-会展中心4号-VIP
7929649508,208-060-00-999999,2018/07/27 17:57,2018/07/27 18:06,1405-白庙
7929665896,208-060-00-999999,2018/07/27 18:00,2018/07/27 18:02,6709-中原路华山路西
7929818772,208-060-00-999999,2018/07/27 18:44,2018/07/27 18:45,6709-中原路华山路西
7929884766,208-060-00-999999,2018/07/27 19:03,2018/07/27 19:05,6709-中原路华山路西
7929939063,208-060-00-999999,2018/07/27 19:20,2018/07/27 19:21,6709-中原路华山路西
7929946731,208-060-00-999999,2018/07/27 19:22,2018/07/27 19:48,1606-二面粉厂（陈庄）
7930135839,208-060-00-899999,2018/07/27 20:08,2018/07/27 20:08,路家垴
7930756622,208-060-00-999999,2018/07/27 23:35,2018/07/28 05:42,6752-唐河
7930912839,208-060-00-999999,2018/07/28 00:27,2018/07/28 10:04,4967-李南岗西
7932151352,208-060-00-999999,2018/07/28 08:05,2018/07/28 17:24,2404-冬青雪松路口
7932298740,208-060-00-999999,2018/07/28 08:54,2018/07/28 09:06,6016-武警总队(TD)
7932415127,208-060-00-999999,2018/07/28 09:27,2018/07/28 09:28,6709-中原路华山路西
7932557122,208-060-00-999999,2018/07/28 10:07,2018/07/28 10:07,7283-省直机关住宅楼-VIP
7932570377,208-060-00-999999,2018/07/28 10:11,2018/07/28 10:12,7283-省直机关住宅楼-VIP
7932632297,208-060-00-999999,2018/07/28 10:30,2018/07/28 12:26,4967-李南岗西
7932663820,208-060-00-999999,2018/07/28 10:39,2018/07/28 10:40,4513-兴华航海路口（TD）(无业务可拆除）
7932928572,208-060-00-999999,2018/07/28 11:36,2018/07/28 11:42,923-铁炉寨
7933067762,208-060-00-999999,2018/07/28 12:15,2018/07/28 14:43,6752-唐河
7933139887,208-060-00-999999,2018/07/28 12:36,2018/07/28 12:39,4967-李南岗西
7933369078,208-060-00-999999,2018/07/28 13:43,2018/07/28 13:44,1405-白庙
7933567482,208-060-00-999999,2018/07/28 14:42,2018/07/28 14:49,1812-四小
7933717517,208-060-00-999999,2018/07/28 15:28,2018/07/28 15:29,6709-中原路华山路西
7933792923,208-060-00-999999,2018/07/28 15:47,2018/07/28 15:49,6709-中原路华山路西
7934005284,208-060-00-999999,2018/07/28 16:45,2018/07/28 16:49,1812-四小
7934223021,208-060-00-999999,2018/07/28 17:45,2018/07/28 17:47,6709-中原路华山路西
7934534965,208-060-00-999999,2018/07/28 19:17,2018/07/28 19:18,6709-中原路华山路西
7934571454,208-060-00-999999,2018/07/28 19:29,2018/07/28 19:30,6709-中原路华山路西
7934699126,208-060-00-999999,2018/07/28 20:05,2018/07/28 20:07,6709-中原路华山路西
7934769368,208-060-00-999999,2018/07/28 20:26,2018/07/28 20:27,6709-中原路华山路西
7934792753,208-060-00-999999,2018/07/28 20:33,2018/07/28 20:34,6709-中原路华山路西
7935081383,208-060-00-999999,2018/07/28 22:05,2018/07/28 22:06,6709-中原路华山路西
7936663164,208-060-00-999999,2018/07/29 07:19,2018/07/29 10:11,1264-（新）老鸦陈
7936841788,208-060-00-999999,2018/07/29 08:15,2018/07/29 08:55,4054-牛岭
7936881206,208-060-00-999999,2018/07/29 08:27,2018/07/29 09:52,965-炮营
7936964759,208-060-00-999999,2018/07/29 08:53,2018/07/29 09:07,4283-官渡孙庄
7937009407,208-060-00-999999,2018/07/29 09:06,2018/07/29 10:05,1862-三官
7937066069,208-060-00-999999,2018/07/29 09:22,2018/07/29 11:15,1205-董寨
7937242632,208-060-00-999999,2018/07/29 10:10,2018/07/29 10:11,6709-中原路华山路西
7937295424,208-060-00-999999,2018/07/29 10:25,2018/07/29 10:27,6709-中原路华山路西
7937321512,208-060-00-999999,2018/07/29 10:33,2018/07/29 10:35,6709-中原路华山路西
7937484199,208-060-00-999999,2018/07/29 11:18,2018/07/29 11:19,6709-中原路华山路西
7937514593,208-060-00-999999,2018/07/29 11:27,2018/07/29 11:47,8700-绿云小区4号楼
7937514508,208-060-00-999999,2018/07/29 11:27,2018/07/31 15:08,4802-永丰新都
7937581961,208-060-00-999999,2018/07/29 11:45,2018/07/29 11:47,6709-中原路华山路西
7937649575,208-060-00-999999,2018/07/29 12:04,2018/07/29 12:08,2325-华中食品南
7937823560,208-060-00-999999,2018/07/29 12:54,2018/07/29 12:56,6709-中原路华山路西
7937855917,208-060-00-999999,2018/07/29 13:03,2018/07/29 13:04,2430-宇通北
7937891399,208-060-00-999999,2018/07/29 13:14,2018/07/29 13:15,6709-中原路华山路西
7938145611,208-060-00-999999,2018/07/29 14:32,2018/07/29 14:34,6709-中原路华山路西
7938205957,208-060-00-999999,2018/07/29 14:51,2018/07/29 14:52,6709-中原路华山路西
7938488905,208-060-00-999999,2018/07/29 16:14,2018/07/29 16:16,6709-中原路华山路西
7938607324,208-060-00-999999,2018/07/29 16:48,2018/07/29 16:50,6709-中原路华山路西
7938700813,208-060-00-899999,2018/07/29 17:07,2018/07/29 17:07,水冶镇（VIP）
7938926551,208-060-00-999999,2018/07/29 18:22,2018/07/29 18:23,6709-中原路华山路西
7939422255,208-060-00-999999,2018/07/29 20:53,2018/07/29 20:55,6709-中原路华山路西
7939576013,208-060-00-999999,2018/07/29 21:41,2018/07/30 10:19,4054-牛岭
7939732706,208-060-00-999999,2018/07/29 22:30,2018/07/29 22:32,6709-中原路华山路西
7940216919,208-060-00-999999,2018/07/30 01:20,2018/07/30 05:05,6752-唐河
7940694845,208-060-00-999999,2018/07/30 04:20,2018/07/30 05:45,10389-中牟武警部队专线
7941500064,208-060-00-999999,2018/07/30 09:03,2018/07/30 09:26,4283-官渡孙庄
7941568841,208-060-00-999999,2018/07/30 09:20,2018/07/30 09:22,6709-中原路华山路西
7941673569,208-060-00-999999,2018/07/30 09:48,2018/07/30 09:50,8596-米兰阳光三期6号楼（碧桂园三期）
7941695726,208-060-00-999999,2018/07/30 09:53,2018/08/06 09:53,6044-省委招待办(TD)无业务
7941705622,208-060-00-999999,2018/07/30 09:56,2018/07/30 16:26,8596-米兰阳光三期6号楼（碧桂园三期）
7941707130,208-060-00-999999,2018/07/30 09:56,2018/07/30 10:02,9334-欧凯龙北环店
7941775947,208-060-00-999999,2018/07/30 10:12,2018/07/30 10:13,9362-中医学院二附院门诊楼
7941777135,208-060-00-999999,2018/07/30 10:12,2018/07/30 10:14,9364-中医学院二附院新病房楼分层
7941776032,208-060-00-999999,2018/07/30 10:13,2018/07/30 10:13,9363-中医学院二附院新病房楼
7941925155,208-060-00-999999,2018/07/30 10:50,2018/07/30 10:51,9363-中医学院二附院新病房楼
7941925152,208-060-00-999999,2018/07/30 10:50,2018/07/30 10:51,9362-中医学院二附院门诊楼
7941952100,208-060-00-999999,2018/07/30 10:58,2018/07/30 10:58,9364-中医学院二附院新病房楼分层
7942150945,208-060-00-999999,2018/07/30 11:51,2018/07/30 13:22,6708-郑煤机医院
7942248824,208-060-00-999999,2018/07/30 12:18,2018/07/30 12:27,9043-东风路文化路隧道
7942501692,208-060-00-999999,2018/07/30 13:28,2018/07/30 13:36,1415-张庄
7942823467,208-060-00-999999,2018/07/30 14:55,2018/07/30 14:55,7283-省直机关住宅楼-VIP
7942838341,208-060-00-999999,2018/07/30 14:59,2018/07/30 14:59,7283-省直机关住宅楼-VIP
7942856462,208-060-00-999999,2018/07/30 15:04,2018/07/30 15:04,7283-省直机关住宅楼-VIP
7943024117,208-060-00-999999,2018/07/30 15:50,2018/07/30 15:57,6016-武警总队(TD)
7943027980,208-060-00-999999,2018/07/30 15:51,2018/07/30 15:56,594-武警总队
7943335557,208-060-00-999999,2018/07/30 17:12,2018/07/30 18:47,6752-唐河
7943582293,208-060-00-999999,2018/07/30 18:10,2018/07/31 08:54,1485-花园
7943729717,208-060-00-999999,2018/07/30 18:55,2018/07/31 11:46,9043-东风路文化路隧道
7943919360,208-060-00-999999,2018/07/30 19:48,2018/07/30 19:57,9220-丽都城市花园1
7944321872,208-060-00-999999,2018/07/30 21:46,2018/07/31 01:55,4136-于爻
7944552693,208-060-00-999999,2018/07/30 23:00,2018/07/30 23:10,677-云鹤大厦
7944552756,208-060-00-999999,2018/07/30 23:00,2018/07/30 23:01,5036-都市宾馆
7944605450,208-060-00-999999,2018/07/30 23:09,2018/08/06 23:10,6165-财贸学校经贸（TD）
7944600949,208-060-00-999999,2018/07/30 23:16,2018/07/31 06:09,6752-唐河
